3.9745800495147705, 0, -0.18772478933441716
4.0759313106536865, 0, -0.1887146450424015
4.175464153289795, 0, -0.18966652389263464
4.27558445930481, 0, -0.19051874052712334
4.3753437995910645, 0, -0.17972902465837123
4.4652111530303955, 0, -0.15165416097089685
4.57501220703125, 0, -0.11250173686365428
4.675034523010254, 0, -0.06812460027364746
4.775060653686523, 0, -0.023623751013342353
4.875769376754761, -3.1415927410125732, 0.009788448405415694
4.965485095977783, -3.1415927410125732, 0.0225955949109704
5.075624227523804, -3.1415927410125732, 0.027156027681351967
5.177919387817383, -3.1415927410125732, 0.04371309157911486
5.268575191497803, -3.1415927410125732, 0.09056509143520251
5.36841082572937, -3.1415927410125732, 0.15713514721862354
5.478682994842529, -3.1415927410125732, 0.24965115406402147
5.577591896057129, -3.1415927410125732, 0.36364162036128156
5.677369117736816, -3.1415927410125732, 0.5002861835377662
5.767125606536865, -3.1415927410125732, 0.6603140980149262
5.876780986785889, -3.1415927410125732, 0.8342454836430236
5.977231025695801, -3.1415927410125732, 1.0139073223173838
6.078740119934082, -3.1415927410125732, 1.2096964168146562
6.169127464294434, -3.1415927410125732, 1.4099385662768225
6.277714729309082, -3.1415927410125732, 1.61737424930788
6.377466201782227, -3.1415927410125732, 1.828584147300074
6.477482318878174, -3.1415927410125732, 2.0386058052593414
6.576898813247681, -3.1415927410125732, 2.246019781095627
6.676632642745972, -3.1415927410125732, 2.4575323955781476
6.776317358016968, -3.1415927410125732, 2.6683379191971457
6.877808570861816, -3.1415927410125732, 2.8745995874712382
6.977540016174316, -3.1415927410125732, 3.07200674077417
7.068073749542236, -3.1415927410125732, -3.0404065565758365
7.167477369308472, -3.1415927410125732, -2.921674402022297
7.277083396911621, -3.1415927410125732, -2.8508313958084064
7.377243280410767, -3.1415927410125732, -2.820144573882305
7.467621564865112, -3.1415927410125732, -2.823346193616389
7.576735019683838, -3.1415927410125732, -2.84697969655114
7.666423320770264, -3.1415927410125732, -2.8775315409015123
7.776312351226807, -3.1415927410125732, -2.9073426053562774
7.876812696456909, -3.1415927410125732, -2.939828943309066
7.976055145263672, -3.1415927410125732, -2.970320187998006
8.07610011100769, -3.1415927410125732, -3.009541094031525
8.175844669342041, -3.1415927410125732, -3.0537385837435056
8.275759935379028, -3.1415927410125732, -3.094957208053313
8.375689029693604, -3.1415927410125732, -3.1340989841330855
8.465699195861816, -3.1415927410125732, 3.121788061931071
8.575435876846313, -3.1415927410125732, 3.109323057591153
8.675510168075562, -3.1415927410125732, 3.10983369431287
8.77536940574646, -3.1415927410125732, 3.1202687938183677
8.865408897399902, -3.1415927410125732, 3.1331390745584256
8.975417375564575, -3.1415927410125732, -3.1386617934269836
9.075337171554565, -3.1415927410125732, -3.132476879266903
9.178837776184082, -3.1415927410125732, -3.1313336651499255
9.27785038948059, -3.1415927410125732, -3.1335210040579375
9.37765383720398, -3.1415927410125732, -3.1370743305060635
9.477283000946045, -3.1415927410125732, -3.140451512438735
9.577085494995117, -3.1415927410125732, 3.140412028321963
9.66693925857544, -3.1415927410125732, 3.139513351060313
9.77711796760559, -3.1415927410125732, 3.139746957639256
9.867529392242432, -3.1415927410125732, 3.140498437241385
9.97746205329895, -3.1415927410125732, 3.1413023826543514
10.077113389968872, -3.0228872299194336, -3.141197642792924
10.167151689529419, 0.0, -3.1405495589459274
10.27715015411377, 0.0, -3.125314883940072
10.376889705657959, 0.0, -3.0940803385585895
10.476568460464478, 0.0, -3.0343118785658554
10.576600790023804, 0.0, -2.9542146156195597
10.676478624343872, 0.0, -2.856701788028722
10.766246795654297, 0.0, -2.743219543525073
10.876285791397095, 0.0, -2.6077786338838904
10.977236270904541, 0.0, -2.450554172386083
11.067863941192627, 0.0, -2.279018183589205
11.17708420753479, 0.0, -2.0897706499716104
11.276854276657104, 0.0, -1.8892552041035384
11.377051830291748, 0.0, -1.6799016464286425
11.466900825500488, 0.0, -1.4599633104193679
11.580554485321045, 0.0, -1.2366803873610155
11.666861772537231, 0.0, -1.009155243834025
11.776676416397095, 0.0, -0.7797041292724824
11.87658143043518, 0.0, -0.5503375499965892
11.976548671722412, 0.0, -0.3287440352666383
12.076401233673096, 0.0, -0.12090399525808987
12.176370620727539, 0.0, 0.06029634732513022
12.276437044143677, 0.0, 0.2019799442205243
12.377230405807495, 0.0, 0.298591902456967
12.476405143737793, 0.0, 0.35398084020173587
12.566744327545166, 0.0, 0.3716300980885117
12.67626142501831, 0.0, 0.3573755735317431
12.767805337905884, 0.0, 0.3211452063311192
12.877748250961304, 0.0, 0.2706899160416671
12.977463960647583, 0.0, 0.21107714478777773
13.067438125610352, 0.0, 0.14560142504294044
13.167576789855957, 0.0, 0.08058884559346342
13.277284622192383, 0.0, 0.016580874523599135
13.377256631851196, 0.0, -0.030444630110473415
13.468299150466919, 0.0, -0.06302896253782332
13.577884912490845, 0.0, -0.07271835669114451
13.66774034500122, 0.0, -0.06192322863362496
13.777736902236938, 0.0, -0.040450624541484674
13.86756420135498, 0.0, -0.014954951655923582
13.978549718856812, 0.0, 0.0036033495164942476
14.077300786972046, 0.0, 0.008702639470418367
14.167431592941284, 0.0, 0.004474229309581898
14.267882585525513, 0.0, -0.0005567777169319804
14.377142190933228, 0.0, -0.004090718251661806
14.467977523803711, 0.0, -0.004969693435641811
14.577818393707275, 0.0, -0.003953360768416813
14.679019927978516, 0.0, -0.002127720175221996
14.778138875961304, 0.0, -0.00046425885881284766
14.867915391921997, 0.0, 0.0006603598721285885
14.977635860443115, 0.0, 0.0011815563792997557
15.077720403671265, 0.0, 0.0011472881423978216
15.177713871002197, 0.0, 0.0007825170861710507
15.277581453323364, 0.0, 0.0003807857785966192
15.377497911453247, 0.0, 5.7347945088767586e-05
15.477645635604858, 0.0, -0.00012063458242087152
15.577672004699707, 0.0, -0.00017716995083810307
15.668128728866577, 0.0, -0.00010836080376716438
15.767793416976929, 0.0, -4.9898413083717725e-06
15.869145393371582, 0.0, 8.65348156063811e-05
15.969922065734863, 0.0, 0.00014863673309829374
16.069747924804688, 0.0, 0.00015761581118194085
16.17949628829956, 0.0, 0.00016701008676775993
16.27907395362854, 0.0, 0.00015503550750985511
16.378987312316895, 0.0, 0.00014051069057138818
16.479156732559204, 0.0, 0.0001094360685323476
16.568918228149414, 0.0, 0.00010219311600093542
16.66861605644226, 0.0, 9.750666947747725e-05
16.779035568237305, -3.0228872299194336, 9.547365234793043e-05
